,0
10325,2078.0260000000003
10326,2160.0260000000003
10327,2160.0260000000003
10328,2160.0260000000003
10329,2205.0270000000005
10330,2015.0259999999998
10331,1870.0259999999998
10332,1707.0269999999998
10333,1607.0289999999998
10334,1412.0299999999997
10335,1353.0309999999997
10336,1168.0309999999997
10337,1168.0309999999997
10338,1168.03
10339,1023.03
10340,1273.0289999999998
10341,1323.0289999999998
10342,1475.028
10343,1475.028
10344,1475.028
10345,1620.028
10346,1620.028
10347,1475.028
10348,1425.029
10349,1425.029
10350,1670.0269999999998
10351,1815.0279999999998
10352,1470.0289999999998
10353,1470.0289999999998
10354,1815.0279999999998
10355,1889.0269999999998
10356,2034.0279999999998
10357,1984.029
10358,1984.03
10359,2179.029
10360,1889.0289999999998
10361,1762.0279999999998
10362,1662.0289999999998
10363,1916.0269999999998
10364,1771.0269999999998
10365,1737.0259999999998
10366,1492.0279999999998
10367,1637.0289999999998
10368,1655.0289999999998
10369,1415.0279999999998
10370,1415.0279999999998
10371,1415.0279999999998
10372,1560.0279999999998
10373,1714.0279999999998
10374,1723.0269999999998
10375,1859.0279999999996
10376,1859.0279999999996
10377,1859.0279999999996
10378,1843.0289999999995
10379,1811.0289999999995
10380,1656.0319999999997
10381,2101.0299999999997
10382,1755.0309999999995
10383,1642.03
10384,1932.03
10385,1932.03
10386,2140.0280000000002
10387,2249.03
10388,2249.03
10389,2299.0299999999997
10390,2059.029
10391,1959.0299999999997
10392,1891.032
10393,1891.032
10394,1741.0329999999997
10395,1841.032
10396,1696.032
10397,2041.03
10398,2023.0309999999997
10399,1715.032
10400,1715.032
10401,1715.032
10402,1878.0289999999998
10403,1878.0299999999997
10404,1887.0299999999997
10405,2032.0299999999997
10406,2032.0289999999995
10407,1887.0299999999997
10408,2032.0299999999997
10409,2077.0269999999996
10410,2222.027
10411,2206.028
10412,1721.0289999999995
10413,1721.0289999999995
10414,2020.0279999999996
10415,1993.0279999999996
10416,2138.0280000000002
10417,2283.0280000000002
10418,2265.029
10419,2356.0290000000005
10420,2066.028
10421,1866.0289999999998
10422,1766.0299999999997
10423,1621.0299999999997
10424,1589.0309999999997
10425,1730.0299999999997
10426,1621.0279999999998
10427,1884.0299999999997
10428,1866.0319999999997
10429,1576.0319999999997
10430,1594.0319999999997
10431,1549.0349999999996
10432,1594.0359999999996
10433,1494.0359999999996
10434,1644.0359999999996
10435,1789.0369999999994
10436,1757.0379999999996
10437,1467.0379999999996
10438,1562.0399999999995
10439,1619.0379999999996
10440,1628.0369999999996
10441,1578.0389999999995
10442,1433.0399999999995
10443,1624.0389999999995
10444,1905.0399999999995
10445,1882.0399999999995
10446,2068.04
10447,2222.041
10448,2022.0429999999997
10449,2024.0429999999997
10450,1879.0449999999996
10451,1870.0469999999996
10452,1938.0449999999994
10453,1734.0489999999995
10454,1734.0489999999995
10455,1788.0479999999995
10456,1643.0479999999995
10457,1788.0469999999993
10458,1747.0479999999995
10459,1602.0479999999995
10460,1702.0459999999996
10461,1729.0449999999994
10462,1629.0459999999996
10463,1973.0459999999996
10464,1980.0449999999996
10465,1980.0439999999994
10466,1980.0439999999994
10467,1877.0439999999994
10468,1995.0459999999994
10469,2013.0449999999994
10470,1968.0439999999994
10471,1950.0449999999994
10472,1841.0439999999994
10473,1904.0419999999995
10474,2106.0409999999997
10475,1979.0409999999993
10476,2115.0409999999997
10477,2260.0409999999997
10478,1997.0389999999995
10479,2006.0379999999996
10480,1981.0389999999995
10481,1944.0419999999995
10482,1962.0399999999995
10483,1663.0409999999995
10484,1663.0389999999995
10485,1672.0369999999996
10486,1527.0369999999996
10487,1672.0369999999994
10488,1731.0389999999998
10489,1690.0389999999995
10490,1853.0369999999994
10491,1853.0369999999994
10492,1880.0369999999996
10493,2009.0359999999996
10494,2069.035
10495,2033.0369999999996
10496,2044.0369999999996
10497,1899.0359999999998
10498,1870.0369999999998
10499,1888.0349999999996
10500,1816.0349999999996
10501,1843.0329999999997
10502,1852.0319999999997
10503,1852.0309999999997
10504,1834.0289999999998
10505,1689.0259999999998
10506,1834.0249999999999
10507,1965.0269999999998
10508,1965.0269999999998
10509,1905.0279999999996
10510,1998.0279999999996
10511,1989.0279999999996
10512,2043.0259999999996
10513,1885.0259999999996
10514,1835.0269999999998
10515,1831.0259999999996
10516,1695.0249999999999
10517,1686.0249999999999
10518,1781.0249999999999
10519,1731.0259999999998
10520,1579.0269999999998
10521,1579.0269999999998
10522,1579.0269999999998
10523,1529.0279999999998
10524,1547.0269999999996
10525,1497.0289999999995
10526,1547.0279999999998
10527,1402.0279999999998
10528,1402.0279999999998
10529,1565.0279999999998
10530,1565.0269999999996
10531,1515.0279999999998
10532,1515.0279999999998
10533,1465.0289999999998
10534,1515.0279999999998
10535,1655.0289999999995
10536,1805.0279999999998
10537,1950.0279999999998
10538,1755.0279999999996
10539,1705.0289999999998
10540,1705.0289999999998
10541,1705.0289999999998
10542,1705.0279999999996
10543,1560.028
10544,1560.028
10545,1628.026
10546,1583.0259999999996
10547,1728.0259999999996
10548,1873.0259999999996
10549,1728.0259999999996
10550,1338.0279999999998
10551,1288.0289999999998
10552,1433.0289999999998
10553,1578.0289999999998
10554,1478.0299999999997
10555,1578.0279999999998
10556,1528.0279999999998
10557,1383.0279999999998
10558,1528.0269999999998
10559,1666.0279999999998
10560,1666.0279999999998
10561,1689.0269999999996
10562,1689.0269999999996
10563,1589.0279999999998
10564,1589.0279999999998
10565,1829.0289999999995
10566,1974.0299999999997
10567,2069.0309999999995
10568,1951.0299999999997
10569,1933.0309999999995
10570,1987.0299999999997
10571,2005.0299999999997
10572,1860.0289999999995
10573,1715.0289999999998
10574,1715.0289999999998
10575,1815.0269999999996
10576,1634.0279999999998
10577,1634.0279999999998
10578,1634.0279999999998
10579,1462.0299999999997
10580,1353.0289999999998
10581,1335.0299999999997
10582,1480.0299999999997
10583,1610.029
10584,1610.029
10585,1560.0299999999997
10586,1560.0289999999998
10587,1209.033
10588,1404.0319999999997
10589,1549.0319999999997
10590,1699.0309999999995
10591,1604.0309999999995
10592,1604.0309999999995
10593,1654.0309999999995
10594,1654.0319999999997
10595,1749.0329999999994
10596,1894.0329999999994
10597,2079.0319999999997
10598,1961.0309999999995
10599,1961.0309999999995
10600,1970.0299999999997
10601,2124.0289999999995
10602,1979.0289999999995
10603,1884.0269999999996
10604,1854.0269999999998
10605,1845.0279999999998
10606,1586.0269999999998
10607,1586.0269999999998
10608,1749.0249999999999
10609,1604.0249999999999
10610,1459.0249999999999
10611,1609.0239999999997
10612,1772.023
10613,1856.0239999999997
10614,1805.0239999999997
10615,1823.023
10616,1787.023
10617,1642.023
10618,1692.0219999999997
10619,1844.0209999999997
10620,1844.02
10621,1549.021
10622,1536.0209999999997
10623,1586.0209999999997
10624,1551.022
10625,1551.022
10626,1696.022
10627,1841.022
10628,1834.0199999999998
10629,1997.019
10630,1947.0199999999998
10631,1798.02
10632,1646.0209999999997
10633,1519.02
10634,1501.0209999999997
10635,1501.0209999999997
10636,1365.0189999999998
10637,1365.0189999999998
10638,1510.0189999999998
10639,1510.0189999999998
10640,1510.0189999999998
10641,1750.02
10642,1895.02
10643,1990.0209999999997
10644,1940.0209999999997
10645,1990.02
10646,2017.0189999999998
10647,2172.017
10648,1972.0189999999998
10649,2027.0169999999998
10650,2027.0169999999998
10651,2182.017
10652,2182.017
10653,2182.017
10654,2191.016
10655,2191.016
10656,2386.0150000000003
10657,2522.0160000000005
10658,2359.0170000000003
10659,2504.0170000000007
10660,2504.0170000000007
10661,2414.016
10662,2119.017
10663,1979.0159999999998
10664,1947.0159999999998
10665,1947.0159999999998
10666,1797.0169999999998
10667,1747.0169999999998
10668,1892.0169999999998
10669,2062.0159999999996
10670,2062.0159999999996
10671,2062.016
10672,2112.0150000000003
10673,2207.0170000000003
10674,2198.0170000000003
10675,2198.0170000000003
10676,2198.017
10677,2053.018
10678,2053.018
10679,2198.018
10680,2191.0190000000002
10681,3716.018000000001
10682,3918.0160000000005
10683,4038.0150000000012
10684,4038.0150000000012
10685,4038.0150000000012
10686,4183.015
10687,4328.0160000000005
10688,2683.018
10689,2737.018
10690,2719.0190000000002
10691,2574.0190000000002
10692,2429.0190000000002
10693,2284.0190000000002
10694,2248.0190000000002
10695,2238.02
10696,2102.019
10697,2102.019
10698,2097.0209999999997
10699,2052.019
10700,2002.02
10701,2353.0190000000002
10702,2498.0190000000002
10703,3243.018
10704,3298.017
10705,3348.0160000000005
10706,3393.0160000000005
10707,3239.017
10708,3239.017
10709,3407.0150000000003
10710,3325.014
10711,3320.015
10712,3031.017
10713,2981.0190000000002
10714,3126.0190000000002
10715,3083.0199999999995
10716,3078.0209999999997
10717,3223.022
10718,3182.022
10719,3173.023
10720,3178.022
10721,3033.022
10722,2888.022
10723,2734.023
10724,2884.022
10725,2916.022
10726,2721.023
10727,2721.023
10728,3029.022
10729,2734.023
10730,2879.023
10731,3033.022
10732,3228.0209999999997
10733,3373.021
10734,3373.021
10735,3373.021
10736,3373.0209999999997
10737,3228.0209999999997
10738,3378.0199999999995
10739,3623.0200000000004
10740,3614.0210000000006
10741,3614.0210000000006
10742,3469.0210000000006
10743,3394.0210000000006
10744,3403.0200000000004
10745,3403.0200000000004
10746,3548.0199999999995
10747,3793.0190000000002
10748,3403.0189999999993
10749,3453.0190000000002
10750,3308.0190000000002
10751,3163.0190000000002
10752,3170.018
10753,3025.018
10754,2950.0189999999993
10755,2986.018
10756,2841.018
10757,2732.02
10758,2886.019
10759,2741.019
10760,2863.0190000000002
10761,3008.02
10762,3248.0190000000002
10763,3393.018
10764,3393.018
10765,3264.02
10766,3264.0199999999995
10767,3060.022
10768,3219.0199999999995
10769,3494.0210000000006
10770,3134.022
10771,3202.0239999999994
10772,3402.023
10773,3479.0209999999997
10774,3479.0209999999997
10775,3529.0209999999997
10776,3674.022
10777,3869.0209999999997
10778,3697.022
10779,3552.023
10780,3407.023
10781,3262.023
10782,3167.023
10783,3072.022
10784,3122.0209999999997
10785,2986.0199999999995
10786,2741.021
10787,2791.02
10788,2841.022
10789,2741.024
10790,2907.024
10791,3002.0249999999996
10792,3138.0259999999994
10793,3283.0259999999994
10794,3133.0269999999996
10795,3328.0259999999994
10796,3328.0259999999994
10797,3099.026
10798,3122.026
10799,3267.026
10800,3387.025
10801,3387.025
10802,3287.0249999999996
10803,3287.0249999999996
10804,3437.024
10805,3455.023
10806,3480.024
10807,3575.0249999999996
10808,3430.0249999999996
10809,3285.026
10810,3140.027
10811,3145.0260000000003
10812,3145.027
10813,3100.026
10814,3093.027
10815,2948.027
10816,2903.026
10817,2953.026
10818,3098.0260000000003
10819,2773.027
10820,2918.027
10821,2963.029
10822,2963.029
10823,3158.0290000000005
10824,2863.0299999999997
10825,3108.029
10826,3308.0270000000005
10827,3113.0280000000002
10828,3095.029
10829,3222.03
10830,3222.03
10831,3272.0290000000005
10832,3052.031
10833,3197.03
10834,3292.031
10835,3342.031
10836,3437.032
10837,3582.032
10838,3437.0329999999994
10839,3255.0339999999997
10840,3260.0329999999994
10841,3310.0339999999997
10842,3310.0339999999997
10843,3065.0349999999994
10844,3015.0359999999996
10845,2870.0359999999996
10846,2625.0359999999996
10847,2615.0359999999996
10848,2810.0349999999994
10849,2665.0349999999994
10850,2810.0349999999994
10851,2810.0349999999994
10852,2760.0349999999994
10853,2760.0349999999994
10854,2810.0339999999997
10855,2955.0339999999997
10856,3005.0349999999994
10857,2660.037
10858,2760.035
10859,3055.0339999999997
10860,3105.033
10861,2955.0339999999997
10862,2905.0329999999994
10863,3005.0319999999997
10864,2855.033
10865,2760.033
10866,2855.033
10867,3490.0340000000006
10868,3345.0340000000006
10869,3345.0340000000006
10870,3150.0350000000003
10871,3209.0350000000003
10872,3481.032
10873,3306.033
10874,3306.033
10875,3211.032
10876,3066.032
10877,2966.033
10878,3071.0330000000004
10879,2781.033
10880,3026.0310000000004
10881,3076.0310000000004
10882,2976.032
10883,3094.0330000000004
10884,3144.033
10885,3584.031
10886,3639.029
10887,3680.029
10888,3707.028
10889,3947.028
10890,3947.027
10891,3897.028
10892,3897.028
10893,3897.028
10894,3847.029
10895,3492.032
10896,3937.029
10897,3919.03
10898,3724.031
10899,3942.029
10900,3670.03
10901,3606.03
10902,3606.0300000000007
10903,3461.0300000000007
10904,3461.0300000000007
10905,3280.0310000000004
10906,3017.033000000001
10907,2867.034000000001
10908,3130.0310000000004
10909,2800.032
10910,2945.032
10911,3095.0310000000004
10912,3068.0320000000006
10913,3249.0310000000004
10914,3276.0330000000004
10915,3266.034
10916,3326.0330000000004
10917,3312.033000000001
10918,3362.0330000000004
10919,3634.033000000001
10920,3598.034000000001
10921,3607.033000000001
10922,3757.031000000001
10923,3807.031000000001
10924,3784.031000000001
10925,3634.030000000001
10926,3865.032000000001
10927,3894.0330000000013
10928,3767.0320000000006
10929,3617.0340000000006
10930,3472.0330000000004
10931,3361.0350000000008
10932,3211.0350000000003
10933,3364.03
10934,3214.031
10935,3319.0290000000005
10936,3216.0280000000002
10937,3157.0280000000002
10938,3184.03
10939,3081.03
10940,3046.0310000000004
10941,1939.0299999999997
10942,1939.0309999999997
10943,2134.031
10944,2134.0319999999997
10945,2279.032
10946,2034.0329999999994
10947,2034.0329999999994
10948,1992.0339999999997
10949,2137.034
10950,2823.034000000001
10951,2950.0350000000008
10952,2950.0350000000008
10953,2959.034000000001
10954,2959.034000000001
10955,2019.0349999999994
10956,2159.0359999999996
10957,2209.035
10958,2224.034
10959,2324.0319999999997
10960,2324.0319999999997
10961,2317.033
10962,2317.0319999999997
10963,2004.0339999999999
10964,2569.0319999999997
10965,2574.0319999999997
10966,2379.0319999999997
10967,2488.0299999999997
10968,2633.0299999999997
10969,2488.0299999999997
10970,2943.0299999999997
10971,2848.029
10972,2839.0299999999997
10973,3002.0290000000005
10974,2997.0300000000007
10975,4042.0290000000014
10976,4047.028000000001
10977,4020.029000000001
10978,4002.029000000001
10979,4165.028000000001
10980,3920.0290000000014
10981,4015.0300000000016
10982,4015.0300000000016
10983,4015.0300000000016
10984,4015.0300000000016
10985,3997.0310000000018
10986,4287.031000000002
10987,4287.031000000002
10988,4142.031000000002
10989,4142.031000000002
10990,4133.032000000001
10991,4133.032000000001
10992,4183.031000000001
10993,4038.0320000000015
10994,3818.0330000000017
10995,3673.0330000000017
10996,3678.0330000000017
10997,3728.0320000000015
10998,3873.0320000000015
10999,3755.0310000000004
11000,3900.0310000000004
11001,3737.0320000000006
11002,3592.032000000001
11003,3837.0320000000015
11004,3837.0320000000015
11005,3832.0330000000017
11006,3487.0330000000013
11007,3460.0330000000013
11008,3460.0330000000013
11009,3665.0330000000013
11010,3520.033000000001
11011,3665.033000000001
11012,3910.0320000000006
11013,3910.0320000000006
11014,3928.031000000001
11015,3878.032000000001
11016,4168.032000000001
11017,4168.032000000001
11018,4023.033000000001
11019,4023.033000000001
11020,3873.034000000001
11021,3873.034000000001
11022,3823.0350000000008
11023,3878.033000000001
11024,3878.033000000001
11025,3733.033000000001
11026,3570.0340000000006
11027,3570.0340000000006
11028,3733.033000000001
11029,3528.0350000000008
11030,3673.0350000000008
11031,3428.036000000001
11032,3428.036000000001
11033,3723.035000000001
11034,3723.035000000001
11035,3875.034000000001
11036,3748.033000000001
11037,3848.0320000000006
11038,3812.0330000000004
11039,3957.0330000000004
11040,3812.0330000000004
11041,3957.0330000000004
11042,3957.0330000000004
11043,3826.0340000000006
11044,3861.033000000001
11045,3861.033000000001
11046,2344.035
11047,2344.035
11048,2199.035
11049,2199.034
11050,2199.034
11051,3999.033000000001
11052,3749.0350000000008
11053,3749.0350000000003
11054,3749.0350000000003
11055,3604.0350000000003
11056,3477.034
11057,3327.0350000000003
11058,3722.033000000001
11059,3572.0340000000006
11060,3717.0340000000006
11061,3608.032
11062,3608.032
11063,3903.0310000000004
11064,3868.032
11065,3868.032
11066,3741.0310000000004
11067,3741.032
11068,4041.031
11069,4168.032
11070,4073.032
11071,4218.032
11072,4236.031
11073,4236.031
11074,4236.031
11075,4218.032
11076,4521.032
11077,4521.032
11078,4508.032000000001
11079,4490.033000000001
11080,4395.032
11081,4395.032
11082,4395.032
11083,4250.032
11084,4250.032
11085,4123.031
11086,3960.0299999999997
11087,3960.0299999999997
11088,4055.031
11089,3810.032
11090,3955.032
11091,3810.032
11092,3710.0330000000004
11093,2055.0339999999997
11094,2835.033
11095,2830.0339999999997
11096,2835.033
11097,2715.035
11098,2125.035
11099,2320.0339999999997
11100,2270.0339999999997
11101,2397.035
11102,2397.034
11103,2397.034
11104,2397.034
11105,1567.0359999999998
11106,1857.0349999999996
11107,1857.0349999999996
11108,2002.0349999999996
11109,1966.0359999999996
11110,1721.0369999999998
11111,1721.0369999999998
11112,1721.0369999999998
11113,1721.0369999999998
11114,1721.0369999999998
11115,1721.0369999999998
11116,1431.037
11117,1491.0359999999998
11118,3076.037000000001
11119,2931.0360000000005
11120,1516.0359999999998
11121,1371.0359999999998
11122,1371.0359999999998
11123,1371.0369999999996
11124,1311.0389999999995
11125,1311.0389999999995
11126,1311.0409999999995
11127,1311.0409999999995
11128,961.0419999999999
11129,1106.0419999999997
11130,1251.0419999999995
11131,1418.0409999999995
11132,1418.0429999999994
11133,1273.0419999999997
11134,1237.0419999999997
11135,1413.0419999999997
11136,1790.0399999999997
11137,1790.0399999999997
11138,1775.0389999999995
11139,2032.0379999999996
11140,1833.0379999999996
11141,1878.0379999999996
11142,1878.0379999999996
11143,2023.0389999999998
11144,1878.0389999999998
11145,1785.0399999999997
11146,1495.0399999999997
11147,1504.0399999999997
11148,1649.0399999999997
11149,1504.0399999999997
11150,1642.0409999999997
11151,1508.0409999999997
11152,1499.0409999999997
11153,1363.0399999999997
11154,1513.0399999999997
11155,1513.0419999999997
11156,1586.0419999999997
11157,1776.0419999999997
11158,1681.0399999999997
11159,1826.0399999999997
11160,1897.0379999999996
11161,1897.0379999999996
11162,1997.0369999999994
11163,2006.0359999999996
11164,2073.0319999999997
11165,2082.0319999999997
11166,2182.0339999999997
11167,2156.035
11168,2156.035
11169,2147.036
11170,1993.0369999999994
11171,2155.036
11172,2182.035
11173,2327.035
11174,2334.034
11175,2334.034
11176,2051.0339999999997
11177,1871.0349999999994
11178,2016.0359999999994
11179,2006.0369999999996
11180,2080.0359999999996
11181,1839.0359999999996
11182,1839.0369999999996
11183,1762.0389999999998
11184,1780.0379999999996
11185,1780.0379999999996
11186,1925.0379999999996
11187,2063.0389999999998
11188,2199.0359999999996
11189,2522.0339999999997
11190,2513.0349999999994
11191,2513.0349999999994
11192,2513.0349999999994
11193,2522.0349999999994
11194,2315.0379999999996
11195,2167.0379999999996
11196,2312.0379999999996
11197,2312.0379999999996
11198,2562.0369999999994
11199,2417.0369999999994
11200,2272.0369999999994
11201,2422.035999999999
11202,2404.0369999999994
11203,2104.0389999999993
11204,2384.037999999999
11205,2379.0399999999995
11206,2107.0379999999996
11207,1962.0379999999993
11208,2116.0369999999994
11209,2116.037
11210,2116.037
11211,2018.0379999999996
11212,2025.0359999999996
11213,1880.0359999999996
11214,1880.0369999999994
11215,2000.0359999999996
11216,2036.0379999999996
11217,2183.0380000000005
11218,1934.0379999999996
11219,2088.0370000000003
11220,2088.0370000000003
11221,2088.0370000000003
11222,2081.039
11223,2219.04
11224,2228.039
11225,2210.041
11226,2201.042
11227,2194.043
11228,2329.0400000000004
11229,2329.041
11230,2184.041
11231,2184.0420000000004
11232,2184.0420000000004
11233,2184.0420000000004
11234,2329.0420000000004
11235,2384.043
11236,2239.043
11237,2262.041
11238,2271.041
11239,2126.0409999999993
11240,2271.041
11241,2142.044999999999
11242,2119.0439999999994
11243,2176.0429999999997
11244,2144.0429999999997
11245,2144.0419999999995
11246,2321.042
11247,2457.043
11248,2457.045
11249,2602.0449999999996
11250,2448.047
11251,2448.047
11252,2380.0480000000002
11253,2380.0480000000002
11254,2168.045
11255,2200.045
11256,2345.046
11257,2336.047
11258,2272.044
11259,2145.0429999999997
11260,2009.0429999999994
11261,2027.0419999999995
11262,2045.0409999999995
11263,1991.0419999999995
11264,2381.0419999999995
11265,2408.0409999999997
11266,2223.0389999999998
11267,1703.0429999999997
11268,1667.0439999999999
11269,1540.0429999999997
11270,2139.0409999999997
11271,2296.038
11272,2286.039
11273,2295.0380000000005
11274,2124.0409999999997
11275,2334.039
11276,2420.041
11277,2565.041
11278,2692.041
11279,2751.04
11280,2657.0389999999998
11281,2657.0389999999998
11282,2498.04
11283,2507.0389999999998
11284,2376.0370000000003
11285,2376.0379999999996
11286,2485.0379999999996
11287,2467.039
11288,2317.0409999999997
11289,2402.0429999999997
11290,2402.044
11291,2333.0459999999994
11292,2242.045
11293,2233.045
11294,2387.045
11295,2559.043
11296,2251.044
11297,2102.0449999999996
11298,2123.044
11299,1824.045
11300,1738.0479999999995
11301,1888.0469999999998
11302,1820.0499999999995
11303,1802.0509999999995
11304,1852.0519999999995
11305,1969.0509999999995
11306,2259.05
11307,2471.0499999999997
11308,2571.051999999999
11309,2725.051
11310,2580.0519999999997
11311,2426.0529999999994
11312,2331.0519999999997
11313,2249.0549999999994
11314,1977.056999999999
11315,1997.0559999999994
11316,2190.0559999999996
11317,2099.0559999999996
11318,2090.0579999999995
11319,2226.0589999999993
11320,2199.0589999999993
11321,2325.057
11322,2275.0589999999997
11323,2354.0599999999995
11324,2506.0589999999997
11325,2506.0589999999997
11326,2361.057
11327,2378.057
11328,2039.0599999999995
11329,1554.0609999999995
11330,1803.0589999999993
11331,1758.057999999999
11332,1708.0589999999993
11333,1865.057999999999
11334,1858.0589999999993
11335,1808.0589999999993
11336,1908.0589999999995
11337,2051.0589999999993
11338,2060.057
11339,2246.057
11340,2128.0559999999996
11341,2128.0559999999996
11342,1978.0559999999994
11343,2020.0529999999994
11344,2020.0529999999994
11345,2015.0529999999992
11346,2160.052
11347,2169.052
11348,2119.053
11349,2323.051
11350,2350.049
11351,2161.05
11352,2206.049
11353,2351.05
11354,2224.0480000000002
11355,2324.049
11356,1934.0499999999995
11357,1803.0479999999995
11358,1657.0509999999997
11359,1516.0519999999995
11360,1761.0519999999995
11361,1770.0509999999995
11362,2048.0499999999993
11363,1863.0499999999995
11364,1845.0509999999995
11365,1632.0509999999995
11366,1777.0509999999995
11367,1922.0509999999995
11368,1976.0509999999997
11369,2158.0489999999995
11370,1972.0489999999995
11371,1958.0509999999997
11372,1668.052
11373,1677.0509999999997
11374,1554.0549999999998
11375,1468.0529999999999
11376,1519.0519999999997
11377,1754.051
11378,1711.051
11379,1847.0509999999997
11380,1816.0509999999997
11381,1775.0509999999997
11382,1784.0499999999997
11383,1475.0519999999995
11384,1444.0519999999997
11385,1539.0529999999994
11386,1435.0519999999992
11387,1129.0519999999992
11388,1301.0499999999993
11389,1301.0479999999995
11390,1450.0489999999995
11391,1427.0479999999995
11392,1464.0449999999994
11393,1417.0449999999994
11394,1349.0479999999995
11395,1549.0459999999996
11396,1853.0469999999996
11397,1835.0479999999995
11398,1753.0459999999996
11399,1762.0449999999996
11400,1522.0459999999996
11401,1526.0469999999998
11402,1526.0469999999998
11403,1490.0479999999998
11404,1541.0479999999998
11405,1546.0459999999996
11406,1380.0469999999998
11407,1552.0469999999998
11408,1597.0479999999995
11409,1638.0469999999998
11410,1624.0469999999998
11411,1379.048
11412,1375.048
11413,1443.047
11414,1493.0459999999998
11415,1829.0459999999996
11416,1810.0439999999996
11417,1710.0439999999999
11418,1710.0439999999999
11419,1674.043
11420,1874.0419999999997
11421,1843.0429999999997
11422,1746.0429999999997
11423,1900.0419999999995
11424,1858.0419999999995
11425,1568.0419999999995
11426,1708.0429999999997
11427,1589.0469999999996
11428,1757.0439999999996
11429,1567.0479999999995
11430,1699.0469999999996
11431,1681.0479999999993
11432,1880.0469999999996
11433,1703.0479999999995
11434,1828.0459999999996
11435,1787.0459999999998
11436,1817.0459999999996
11437,1844.0459999999996
11438,1844.0459999999996
11439,1862.0459999999996
11440,1658.0449999999994
11441,1858.0429999999997
11442,1953.0429999999997
11443,1908.0419999999997
11444,1763.0419999999997
11445,1777.0429999999997
11446,1582.0429999999997
11447,1534.0459999999998
11448,1706.0439999999996
11449,1706.0439999999996
11450,1806.0439999999996
11451,1910.0419999999997
11452,1665.0429999999997
11453,1647.0439999999996
11454,1673.0439999999996
11455,1518.0439999999996
11456,1654.0449999999996
11457,1364.0449999999996
11458,1559.0429999999997
11459,1523.0439999999996
11460,1446.0409999999997
11461,1351.0409999999997
11462,1496.0409999999997
11463,1487.0409999999995
11464,1645.0399999999995
11465,1500.0429999999997
11466,1605.0389999999995
11467,1700.0389999999995
11468,1347.0419999999997
11469,1410.0399999999995
11470,1347.0379999999998
11471,1216.0399999999997
11472,1561.0409999999997
11473,1570.0399999999997
11474,1375.0389999999998
11475,1515.0399999999997
11476,1410.0389999999998
11477,1560.0369999999998
11478,1553.0379999999998
11479,1548.0389999999998
11480,1750.0369999999998
11481,1801.0379999999996
11482,1656.0379999999996
11483,1514.0389999999998
11484,1523.0379999999996
11485,1528.0359999999996
11486,1528.0359999999996
11487,1233.0369999999996
11488,1378.0369999999996
11489,1083.0369999999998
11490,1083.0359999999996
11491,938.036
11492,938.0369999999999
11493,983.038
11494,992.0360000000001
11495,1310.0339999999999
11496,1310.0339999999999
11497,1303.0339999999999
11498,1149.0349999999996
11499,1149.0349999999996
11500,1194.0339999999999
11501,1176.0359999999996
11502,1226.0359999999996
11503,1041.0349999999999
11504,1177.0359999999991
11505,1366.0339999999992
11506,1448.0359999999994
11507,1602.0349999999992
11508,1402.0369999999996
11509,2115.0299999999997
11510,1825.0299999999995
11511,1868.0319999999995
11512,1877.0309999999997
11513,1444.0299999999995
11514,1058.0299999999997
11515,689.0349999999999
11516,523.034
11517,501.03499999999997
11518,483.0370000000001
11519,439.036
11520,370.02500000000003
11521,375.024
11522,830.02
11523,880.0189999999999
11524,898.0179999999999
11525,848.019
11526,848.019
11527,848.019
11528,748.02
11529,798.0189999999999
11530,798.0189999999999
11531,703.0179999999999
11532,753.0169999999998
11533,903.016
11534,758.016
11535,758.016
11536,758.016
11537,758.016
11538,563.017
11539,563.017
11540,463.019
11541,658.018
11542,948.0179999999999
11543,808.0159999999998
11544,858.0149999999999
11545,1003.0149999999999
11546,1003.0149999999999
11547,1098.0169999999998
11548,1048.0179999999998
11549,1148.0169999999998
11550,1148.0169999999998
11551,1103.0159999999998
11552,713.0169999999999
11553,908.0159999999998
11554,926.0149999999999
11555,781.015
11556,831.0139999999999
11557,831.0139999999999
11558,835.0139999999999
11559,1017.0129999999999
11560,1212.013
11561,1112.014
11562,1012.0149999999999
11563,1207.0140000000001
11564,1157.0149999999999
11565,1157.0149999999999
11566,1407.014
11567,1262.0140000000001
11568,1212.015
11569,926.015
11570,981.0139999999999
11571,926.015
11572,1221.014
11573,1076.0140000000001
11574,1026.016
11575,1166.0169999999998
11576,1306.0179999999998
11577,1501.0169999999998
11578,1651.0159999999998
11579,1647.0169999999998
11580,1629.0179999999998
11581,1339.0179999999998
11582,1194.0189999999998
11583,1194.0189999999998
11584,1194.0189999999998
11585,1049.0189999999998
11586,954.0189999999998
11587,809.0189999999998
11588,655.0199999999999
11589,800.0199999999998
11590,945.0199999999998
11591,945.0209999999998
11592,945.0209999999998
11593,945.0209999999998
11594,1090.0209999999997
11595,1235.0209999999997
11596,1235.0209999999997
11597,1235.0209999999997
11598,1285.02
11599,1090.021
11600,995.02
11601,1285.0199999999998
11602,1439.0189999999998
11603,1289.021
11604,1389.021
11605,1389.021
11606,1284.023
11607,1384.023
11608,1669.0239999999997
11609,1669.0239999999997
11610,1774.023
11611,1679.0219999999997
11612,1629.0229999999997
11613,1679.0219999999997
11614,1688.0209999999997
11615,1398.0209999999997
11616,1303.0209999999997
11617,1158.021
11618,768.0219999999999
