,0
7671,970.0179999999998
7672,1215.0169999999998
7673,1052.018
7674,902.019
7675,1052.018
7676,1052.018
7677,1206.017
7678,1206.017
7679,1206.0169999999998
7680,1201.019
7681,1052.019
7682,1349.0179999999998
7683,1394.018
7684,1394.018
7685,1244.0189999999998
7686,1244.0179999999998
7687,1262.0169999999998
7688,1217.0169999999998
7689,1217.0159999999998
7690,1072.0159999999998
7691,1412.0149999999999
7692,1394.0159999999998
7693,1294.0169999999998
7694,1439.0169999999998
7695,1432.0179999999998
7696,1577.0179999999998
7697,1432.0179999999998
7698,1577.0179999999998
7699,1482.0169999999998
7700,1491.0159999999998
7701,1491.0159999999998
7702,1201.0159999999998
7703,1201.0149999999999
7704,1201.0149999999999
7705,1303.0149999999999
7706,1144.017
7707,1294.016
7708,1294.017
7709,1439.017
7710,1439.016
7711,949.018
7712,1034.019
7713,1048.017
7714,1098.0159999999998
7715,1048.0179999999998
7716,903.018
7717,903.018
7718,758.017
7719,758.017
7720,903.0169999999998
7721,903.0159999999998
7722,1048.0169999999998
7723,1177.019
7724,1329.018
7725,1329.018
7726,1619.0179999999998
7727,1329.0179999999998
7728,1474.0169999999998
7729,1338.0159999999998
7730,1338.0159999999998
7731,1359.0149999999999
7732,1214.0149999999999
7733,1214.0159999999998
7734,1062.017
7735,1062.017
7736,1053.018
7737,1343.019
7738,1343.019
7739,1506.0179999999998
7740,1211.019
7741,1066.0189999999998
7742,971.019
7743,971.019
7744,1021.0179999999999
7745,1021.0179999999999
7746,1021.0179999999999
7747,1021.0179999999999
7748,871.0179999999999
7749,871.0179999999999
7750,876.0169999999999
7751,886.018
7752,1081.017
7753,931.018
7754,681.018
7755,681.018
7756,971.019
7757,718.019
7758,723.018
7759,723.018
7760,868.018
7761,868.018
7762,870.018
7763,870.018
7764,1015.018
7765,870.018
7766,870.018
7767,1160.018
7768,1160.018
7769,1160.018
7770,1139.019
7771,994.019
7772,1139.0189999999998
7773,1139.0189999999998
7774,1284.0189999999998
7775,1284.0189999999998
7776,1139.019
7777,1213.017
7778,1358.017
7779,1358.017
7780,1903.0159999999998
7781,1903.0159999999998
7782,1698.017
7783,1758.0159999999998
7784,1459.017
7785,1459.017
7786,1749.017
7787,1459.017
7788,1459.017
7789,1417.0179999999998
7790,1444.017
7791,1444.017
7792,1299.017
7793,1299.017
7794,1589.018
7795,1589.018
7796,1189.019
7797,1329.02
7798,1179.021
7799,1179.021
7800,1039.02
7801,894.02
7802,1039.02
7803,1044.019
7804,1189.019
7805,1189.02
7806,1196.0189999999998
7807,1196.0189999999998
7808,1196.0189999999998
7809,1196.0189999999998
7810,1341.0189999999998
7811,1486.0189999999998
7812,1486.0189999999998
7813,1486.0189999999998
7814,1196.0189999999998
7815,1196.0189999999998
7816,1196.0189999999998
7817,906.0189999999999
7818,906.0189999999999
7819,906.0189999999999
7820,906.0189999999999
7821,906.0189999999999
7822,761.019
7823,761.019
7824,1051.019
7825,1051.019
7826,1051.019
7827,1327.0199999999998
7828,1327.0199999999998
7829,1182.0199999999998
7830,1037.02
7831,885.0210000000001
7832,1030.0230000000001
7833,1030.0230000000001
7834,1175.023
7835,1175.023
7836,1182.022
7837,1355.021
7838,1355.021
7839,1500.021
7840,1618.0219999999997
7841,1763.0219999999997
7842,1763.0219999999997
7843,1790.0209999999997
7844,1455.0199999999998
7845,1455.0199999999998
7846,1455.0199999999998
7847,1165.02
7848,1165.02
7849,1077.022
7850,1072.024
7851,1072.024
7852,927.0250000000001
7853,932.0250000000001
7854,932.0250000000001
7855,932.0250000000001
7856,892.0250000000001
7857,1037.026
7858,1037.026
7859,913.0250000000002
7860,828.024
7861,683.0240000000001
7862,973.024
7863,973.024
7864,1058.025
7865,1058.025
7866,1058.025
7867,1053.0259999999998
7868,1053.0259999999998
7869,1265.024
7870,1424.0229999999997
7871,1569.023
7872,1569.023
7873,1569.023
7874,1569.024
7875,1569.024
7876,1442.0230000000001
7877,1145.024
7878,1108.0249999999999
7879,958.026
7880,1108.0249999999999
7881,1058.0259999999998
7882,920.0249999999999
7883,920.0249999999999
7884,970.0239999999999
7885,970.0239999999999
7886,1124.023
7887,1527.023
7888,1599.0219999999997
7889,1454.0219999999997
7890,1309.0219999999997
7891,1309.0229999999997
7892,1699.0219999999997
7893,1699.0219999999997
7894,1799.0209999999997
7895,1768.0229999999997
7896,1897.0239999999997
7897,1897.0249999999999
7898,1897.0249999999999
7899,2131.0249999999996
7900,2031.0269999999998
7901,2081.026
7902,2031.0269999999998
7903,2181.026
7904,2036.0259999999998
7905,1886.0269999999998
7906,1770.0269999999998
7907,1508.0269999999998
7908,1508.0269999999998
7909,1653.0269999999998
7910,1798.0269999999998
7911,1848.0269999999998
7912,1408.0279999999998
7913,1408.0289999999998
7914,1458.0279999999998
7915,1458.0279999999998
7916,1603.0279999999998
7917,2043.0269999999998
7918,2043.0269999999998
7919,1879.0269999999998
7920,1734.0269999999998
7921,1784.0259999999998
7922,2074.0249999999996
7923,2074.026
7924,2174.026
7925,2124.027
7926,2344.026
7927,2344.026
7928,2464.0269999999996
7929,2659.026
7930,2759.0249999999996
7931,2578.027
7932,2605.026
7933,2605.026
7934,2655.026
7935,2655.026
7936,2510.026
7937,2320.0249999999996
7938,2311.0269999999996
7939,2306.029
7940,2501.028
7941,2506.0269999999996
7942,3486.0229999999997
7943,3266.024
7944,3266.024
7945,3266.025
7946,3189.0269999999996
7947,3579.0259999999994
7948,3579.0259999999994
7949,3462.0249999999996
7950,3317.0249999999996
7951,3317.0249999999996
7952,3607.0249999999996
7953,3607.0249999999996
7954,3557.026
7955,3557.027
7956,4067.0239999999994
7957,4062.024999999999
7958,3967.0249999999996
7959,4357.026
7960,4507.025
7961,4607.023999999999
7962,4614.022999999999
7963,4614.022999999999
7964,4469.022999999999
7965,4469.022999999999
7966,4441.023
7967,4201.023999999999
7968,4001.024999999999
7969,3901.0259999999994
7970,4001.024999999999
7971,4001.024999999999
7972,2856.0259999999994
7973,2604.028
7974,2532.029
7975,2482.029
7976,2482.029
7977,2722.0299999999997
7978,2722.0299999999997
7979,3027.0269999999996
7980,2942.0259999999994
7981,2792.0269999999996
7982,3103.0279999999993
7983,3338.028
7984,3533.028
7985,3533.028
7986,3551.0269999999996
7987,3231.0289999999995
7988,3086.0289999999995
7989,2918.0319999999997
7990,2918.0319999999997
7991,2918.0319999999997
7992,2918.0319999999997
7993,3098.0299999999997
7994,2953.0299999999997
7995,3053.029
7996,2813.0299999999997
7997,2650.0280000000002
7998,2618.028
7999,2618.028
8000,2813.027
8001,2795.0280000000002
8002,2650.0280000000002
8003,2540.027
8004,2702.027
8005,2697.0280000000002
8006,2665.028
8007,3105.026
8008,3285.0239999999994
8009,3285.0239999999994
8010,3140.0239999999994
8011,3150.0229999999992
8012,3231.0259999999994
8013,3281.0259999999994
8014,3281.0259999999994
8015,3281.0259999999994
8016,3426.0249999999996
8017,3306.0249999999996
8018,3306.0249999999996
8019,3306.0249999999996
8020,3186.0259999999994
8021,3321.0269999999996
8022,3141.0279999999993
8023,3091.0289999999995
8024,2939.0299999999993
8025,2844.0289999999995
8026,2640.031
8027,2300.031
8028,2340.031
8029,2340.031
8030,2385.0319999999992
8031,2435.0319999999992
8032,2585.031
8033,2435.0329999999994
8034,2625.033999999999
8035,2530.0339999999997
8036,2265.035
8037,2662.0329999999994
8038,2483.033
8039,2383.0339999999997
8040,2278.0339999999997
8041,2258.0339999999997
8042,2258.0339999999997
8043,2358.0329999999994
8044,2408.033
8045,2407.035
8046,2618.034
8047,2668.033
8048,2673.0319999999997
8049,2553.031
8050,2743.031
8051,2963.0299999999997
8052,2818.0299999999997
8053,2818.0299999999997
8054,2628.029
8055,2656.028
8056,2656.028
8057,2146.0299999999997
8058,2336.0299999999997
8059,2336.0299999999997
8060,2336.0299999999997
8061,2236.031
8062,2286.0309999999995
8063,2286.0309999999995
8064,2676.029
8065,2806.028
8066,2661.028
8067,2944.029
8068,2944.029
8069,3074.029
8070,2814.027
8071,2792.027
8072,3067.0260000000003
8073,3067.0260000000003
8074,3167.025
8075,3062.0260000000003
8076,2967.025
8077,2967.025
8078,2622.027
8079,2677.025
8080,2822.025
8081,2794.0260000000003
8082,2967.026
8083,2967.026
8084,2532.026
8085,2532.026
8086,2497.027
8087,2427.026
8088,2479.026
8089,2479.026
8090,2479.026
8091,2669.024
8092,2539.0249999999996
8093,2539.0249999999996
8094,2929.0239999999994
8095,2929.0239999999994
8096,2929.0239999999994
8097,3382.0229999999997
8098,3382.0229999999997
8099,3116.0229999999997
8100,2833.0249999999996
8101,2653.0259999999994
8102,2798.0259999999994
8103,2578.027
8104,2723.0269999999996
8105,2732.026
8106,2582.0269999999996
8107,2647.0249999999996
8108,2484.026
8109,2484.026
8110,2484.0259999999994
8111,2884.0249999999996
8112,2739.0249999999996
8113,2750.0259999999994
8114,2777.024
8115,2777.024
8116,2777.024
8117,2342.024
8118,2487.024
8119,2466.025
8120,2777.024
8121,2557.024
8122,2423.024
8123,2437.0229999999997
8124,2419.024
8125,2389.025
8126,2339.025
8127,2679.024
8128,2679.024
8129,2679.024
8130,2552.023
8131,2552.023
8132,2747.023
8133,2567.023
8134,2836.024
8135,2896.023
8136,2896.023
8137,3041.0229999999997
8138,2896.0229999999997
8139,3016.022
8140,2850.0229999999997
8141,2700.0229999999997
8142,2700.0229999999997
8143,2700.0229999999997
8144,2555.023
8145,2384.023
8146,2214.025
8147,1974.0239999999997
8148,2119.024
8149,2059.025
8150,2204.025
8151,2204.025
8152,1819.0259999999998
8153,1819.0269999999998
8154,1681.026
8155,1681.026
8156,1672.0269999999998
8157,1835.0259999999998
8158,1830.0269999999998
8159,1975.0269999999998
8160,1853.0249999999999
8161,1848.0259999999998
8162,2113.0249999999996
8163,2118.0239999999994
8164,2263.024
8165,2263.024
8166,2263.024
8167,2245.025
8168,2100.025
8169,2100.025
8170,2118.024
8171,2068.025
8172,2118.024
8173,2118.024
8174,1968.0249999999996
8175,1973.0239999999997
8176,1973.0239999999997
8177,1828.0239999999997
8178,1828.0239999999997
8179,1683.0239999999997
8180,1828.0239999999997
8181,1842.023
8182,1842.023
8183,1842.023
8184,1583.0249999999999
8185,1728.0249999999999
8186,1672.0239999999997
8187,1667.0249999999999
8188,1727.0239999999997
8189,1872.0239999999997
8190,1547.0249999999999
8191,1547.0249999999999
8192,1697.0249999999999
8193,1690.0259999999996
8194,1980.0259999999996
8195,2185.0249999999996
8196,2330.0249999999996
8197,2330.0249999999996
8198,2330.0249999999996
8199,2330.0249999999996
8200,2475.0249999999996
8201,2475.0249999999996
8202,2493.0249999999996
8203,2484.026
8204,2194.026
8205,2194.026
8206,2194.026
8207,2049.026
8208,2194.026
8209,1949.0269999999998
8210,2067.0249999999996
8211,2067.0249999999996
8212,1922.0249999999999
8213,1922.0249999999999
8214,1777.0249999999999
8215,1614.0259999999996
8216,1457.0279999999998
8217,1657.0259999999996
8218,1657.0259999999996
8219,1802.0259999999996
8220,1657.0259999999996
8221,1657.0259999999996
8222,1802.0259999999996
8223,1682.0259999999996
8224,1987.026
8225,1973.0269999999998
8226,2118.0269999999996
8227,2263.0269999999996
8228,2091.0279999999993
8229,2100.0269999999996
8230,2254.026
8231,2254.026
8232,2254.0269999999996
8233,2264.026
8234,1974.0259999999996
8235,1965.0269999999996
8236,1965.0279999999996
8237,1760.03
8238,1905.03
8239,1710.029
8240,1760.029
8241,1710.03
8242,1605.0289999999998
8243,1605.0289999999998
8244,1460.0289999999998
8245,1361.0289999999998
8246,1266.028
8247,1266.028
8248,1326.028
8249,1489.0259999999996
8250,1344.0259999999998
8251,1326.0269999999998
8252,1480.0269999999998
8253,1471.0269999999998
8254,1901.0279999999998
8255,1910.0279999999998
8256,1901.028
8257,1901.028
8258,1756.0289999999998
8259,1881.0269999999998
8260,2026.0269999999998
8261,2026.0269999999998
8262,2028.0279999999998
8263,2055.027
8264,1906.0279999999996
8265,1906.0279999999996
8266,2906.0280000000002
8267,2906.0280000000002
8268,3051.0290000000005
8269,2906.0290000000005
8270,2651.032
8271,2651.032
8272,2494.032
8273,2494.032
8274,2349.032
8275,2349.034
8276,2349.034
8277,2828.0330000000004
8278,2828.0330000000004
8279,2973.0330000000004
8280,2823.0330000000004
8281,2873.032
8282,3018.0320000000006
8283,3027.03
8284,3462.03
8285,3462.03
8286,3462.03
8287,3317.0310000000004
8288,3172.0310000000004
8289,3172.0310000000004
8290,3317.0320000000006
8291,3317.0320000000006
8292,3317.0320000000006
8293,3317.0320000000006
8294,2907.033000000001
8295,3007.033000000001
8296,1962.0349999999999
8297,1826.0349999999999
8298,1971.0349999999999
8299,1826.0349999999999
8300,1826.0349999999999
8301,1826.0349999999999
8302,1681.0349999999999
8303,1699.0339999999999
8304,1504.0349999999999
8305,1504.0349999999999
8306,1504.0349999999999
8307,1794.0349999999999
8308,1826.0349999999999
8309,1971.0349999999999
8310,1676.0359999999998
8311,1663.036
8312,1801.0369999999998
8313,1801.0369999999998
8314,2201.0370000000003
8315,2201.0370000000003
8316,2201.036
8317,1956.0379999999998
8318,1726.0369999999998
8319,1687.0389999999998
8320,1832.0399999999997
8321,1712.0409999999997
8322,1962.0399999999997
8323,1921.0389999999998
8324,1631.039
8325,1586.039
8326,1586.0399999999997
8327,1586.0399999999997
8328,1781.0399999999997
8329,1601.041
8330,1601.041
8331,1806.0399999999997
8332,1688.04
8333,1697.0389999999998
8334,1697.0399999999995
8335,1706.0399999999995
8336,1547.042
8337,1674.0429999999997
8338,1979.0409999999997
8339,1988.0399999999995
8340,1874.0389999999998
8341,1619.0379999999996
8342,1764.0379999999996
8343,1757.0389999999998
8344,2047.0389999999998
8345,2038.0409999999997
8346,1747.0439999999999
8347,1843.0439999999999
8348,1988.0439999999999
8349,1988.0439999999999
8350,2123.044
8351,2005.043
8352,2158.044
8353,1926.0439999999999
8354,1491.0439999999999
8355,1473.0449999999998
8356,1310.0449999999998
8357,1455.0449999999998
8358,1480.043
8359,1380.0439999999999
8360,1230.046
8361,1471.046
8362,1280.0449999999998
8363,1432.0459999999998
8364,1287.0459999999998
8365,1287.0449999999998
8366,1432.0459999999998
8367,1512.0489999999998
8368,1521.0479999999998
8369,1481.0489999999995
8370,1783.0489999999998
8371,1804.0489999999998
8372,1958.0489999999998
8373,1808.0499999999997
8374,2188.0460000000003
8375,2233.0480000000002
8376,2224.05
8377,1971.0529999999997
8378,2016.0499999999997
8379,1906.0519999999997
8380,1906.0519999999997
8381,1916.0519999999995
8382,1960.0489999999998
8383,1942.0489999999998
8384,1951.0489999999998
8385,2001.0489999999998
8386,1838.0499999999995
8387,1698.0479999999995
8388,1748.0469999999996
8389,1893.0469999999996
8390,1684.0489999999998
8391,1603.0469999999998
8392,1552.0479999999998
8393,1588.0469999999998
8394,1298.0469999999998
8395,1150.0479999999995
8396,1401.0469999999998
8397,1847.0459999999998
8398,1865.0449999999998
8399,1856.0449999999998
8400,2101.045
8401,2092.045
8402,2092.046
8403,2038.0479999999995
8404,2355.049
8405,2355.049
8406,2373.047
8407,2273.047
8408,2280.046
8409,2324.044
8410,2179.044
8411,2283.047
8412,2209.048
8413,2218.0469999999996
8414,2155.048
8415,2196.048
8416,2196.048
8417,2060.0489999999995
8418,2060.0489999999995
8419,2282.046
8420,1993.0459999999998
8421,1789.0469999999998
8422,1705.0469999999998
8423,1737.0459999999998
8424,1447.0459999999998
8425,1321.0479999999998
8426,1303.0489999999998
8427,1671.0489999999998
8428,1671.0489999999998
8429,1512.0509999999997
8430,1662.0509999999997
8431,1629.0499999999997
8432,1579.0509999999997
8433,1484.0499999999997
8434,1706.0519999999997
8435,1644.0509999999997
8436,1653.0509999999997
8437,1653.0509999999997
8438,1653.0509999999997
8439,1653.0509999999997
8440,1660.0509999999997
8441,1660.0509999999997
8442,1601.0529999999997
8443,1589.0529999999997
8444,1698.0509999999997
8445,1879.0509999999997
8446,1768.0509999999997
8447,1478.0509999999997
8448,1443.0519999999997
8449,1461.0509999999997
8450,1588.0509999999997
8451,1529.0529999999997
8452,1469.0539999999996
8453,1401.0549999999996
8454,1034.0559999999998
8455,1185.055
8456,1262.054
8457,1484.055
8458,1407.058
8459,1444.055
8460,1299.055
8461,1281.056
8462,1272.056
8463,1272.056
8464,1562.056
8465,1580.0549999999996
8466,1622.0549999999994
8467,1554.0569999999998
8468,1751.0559999999996
8469,1701.0569999999998
8470,1623.0589999999997
8471,1614.059
8472,1623.059
8473,1623.059
8474,1623.059
8475,1666.057
8476,1720.057
8477,1439.0559999999998
8478,1283.0569999999998
8479,1187.0579999999998
8480,1332.0579999999998
8481,1192.06
8482,1183.061
8483,1073.06
8484,918.0600000000002
8485,959.0600000000002
8486,977.0590000000002
8487,1267.0579999999998
8488,1303.057
8489,1349.058
8490,1239.056
8491,1248.057
8492,1272.056
8493,1272.054
8494,1408.0529999999999
8495,1281.0519999999997
8496,1311.0499999999997
8497,1335.0519999999997
8498,1480.0519999999997
8499,1624.0529999999997
8500,1791.0519999999997
8501,1873.0509999999997
8502,2089.0499999999997
8503,2148.0489999999995
8504,2148.0489999999995
8505,2293.0480000000002
8506,2343.048
8507,2103.048
8508,2085.0499999999997
8509,1871.0509999999992
8510,1831.0519999999995
8511,1881.0499999999995
8512,1872.0509999999992
8513,1746.0519999999992
8514,1639.0529999999994
8515,1798.0509999999997
8516,1657.0519999999997
8517,1771.0519999999997
8518,1771.0519999999997
8519,1845.0519999999995
8520,1650.0529999999992
8521,1623.0509999999992
8522,1652.0519999999995
8523,1797.0519999999995
8524,2000.0519999999995
8525,1810.0529999999992
8526,1850.0529999999992
8527,1750.0549999999996
8528,1895.0539999999999
8529,2117.0509999999995
8530,2221.0499999999997
8531,2170.0499999999997
8532,2070.0519999999997
8533,1953.0509999999995
8534,1781.0539999999996
8535,1976.0529999999994
8536,2000.0539999999996
8537,1905.0529999999994
8538,1964.0509999999995
8539,1719.0519999999995
8540,1660.0529999999997
8541,1510.0529999999997
8542,1537.0509999999997
8543,1551.0479999999995
8544,1542.0489999999998
8545,1655.0479999999995
8546,1655.0479999999995
8547,1755.0489999999993
8548,1551.0509999999995
8549,1642.0499999999995
8550,1397.0509999999995
8551,1429.0509999999995
8552,1438.0499999999993
8553,1383.0489999999993
8554,1528.0489999999993
8555,1533.0479999999993
8556,1483.0489999999993
8557,1483.0489999999993
8558,1682.0479999999993
8559,1936.0469999999993
8560,2017.0489999999993
8561,1999.0509999999995
8562,2149.0489999999995
8563,2194.0489999999995
8564,2090.044999999999
8565,2085.0459999999994
8566,1940.0469999999996
8567,1727.0479999999998
8568,1455.0499999999997
8569,1265.0479999999998
8570,1265.0479999999995
8571,1193.0499999999997
8572,1193.0479999999998
8573,1157.0459999999996
8574,1288.0419999999997
8575,1574.0409999999995
8576,1583.0399999999995
8577,1678.0399999999995
8578,1668.0389999999995
8579,1788.0379999999993
8580,1593.0379999999996
8581,1593.0379999999996
8582,1593.0379999999996
8583,1584.0389999999993
8584,1634.0409999999995
8585,1439.0419999999997
8586,1695.0409999999993
8587,1645.0409999999993
8588,1790.0399999999993
8589,2017.0409999999995
8590,2162.0399999999995
8591,2144.0399999999995
8592,1964.0399999999995
8593,1964.0399999999995
8594,1819.0399999999995
8595,1819.0389999999995
8596,1547.0379999999998
8597,1479.0379999999998
8598,1284.0379999999998
8599,1094.0359999999996
8600,949.0349999999999
8601,899.0349999999999
8602,899.0339999999999
8603,1044.0339999999997
8604,1030.033
8605,1021.0339999999999
8606,1081.0319999999997
8607,1081.0319999999997
8608,1031.033
8609,1031.033
8610,954.0339999999999
8611,945.0329999999998
8612,890.035
8613,886.0339999999999
8614,1039.0349999999999
8615,779.0349999999999
8616,779.0349999999996
8617,752.0369999999998
8618,757.0359999999998
8619,902.0359999999998
8620,807.0349999999999
8621,927.0339999999999
8622,768.0349999999999
8623,863.0339999999997
8624,607.035
8625,557.0360000000001
8626,829.033
8627,829.033
8628,629.0350000000001
8629,616.0350000000001
8630,627.0350000000001
8631,754.0360000000001
8632,734.0360000000001
8633,589.0350000000001
8634,725.0340000000001
8635,865.0350000000001
8636,1147.0339999999999
8637,1232.0349999999999
8638,1175.0369999999998
8639,1039.0359999999998
8640,555.021
8641,715.0179999999998
8642,1174.014
8643,1169.0149999999999
8644,1219.014
8645,1119.0159999999998
8646,1269.0149999999999
8647,1324.015
8648,1315.016
8649,1315.016
8650,1025.016
8651,1225.015
8652,935.015
8653,1089.0149999999999
8654,1234.0149999999999
8655,1284.014
8656,1284.014
8657,1334.013
8658,1284.014
8659,1134.0149999999999
8660,1084.017
8661,1234.0149999999999
8662,1089.0149999999999
8663,799.0149999999999
8664,799.0149999999999
8665,799.0149999999999
8666,944.0149999999999
8667,894.0159999999998
8668,944.0149999999999
8669,944.0149999999999
8670,1144.014
8671,1284.0159999999998
8672,1629.014
8673,1484.014
8674,1366.014
8675,1366.014
8676,1021.016
8677,971.018
8678,1134.017
8679,1184.016
8680,1089.0149999999999
8681,944.015
8682,699.016
8683,744.016
8684,817.0160000000001
8685,967.0160000000001
8686,1017.0150000000001
8687,1017.0150000000001
8688,812.0189999999999
8689,867.0169999999999
8690,1012.017
8691,1012.017
8692,967.017
8693,1116.017
8694,1211.018
8695,1461.016
8696,1656.015
8697,1656.015
8698,1511.016
8699,1411.016
8700,1416.015
8701,1416.0159999999998
8702,1402.018
8703,1357.0179999999998
8704,1357.0179999999998
8705,1457.016
8706,1357.0169999999998
8707,1357.0169999999998
8708,1357.0169999999998
8709,1611.0149999999999
8710,1611.0149999999999
8711,1366.0169999999996
8712,1348.0199999999998
8713,1593.0189999999998
8714,1593.0179999999998
8715,1348.019
8716,1348.0179999999998
8717,1348.0179999999998
8718,1493.0179999999998
8719,1493.0179999999998
8720,1443.0189999999998
8721,1443.0199999999998
8722,1388.0219999999997
8723,1248.021
8724,1103.021
8725,1103.021
8726,958.0210000000001
8727,1058.019
8728,913.0200000000001
8729,913.0200000000001
8730,913.0200000000001
8731,1058.02
8732,1058.02
8733,1203.02
8734,1203.021
8735,1203.021
8736,1369.021
8737,1219.023
8738,1255.021
8739,1355.0199999999998
8740,1355.0199999999998
8741,1355.0199999999998
8742,1355.0199999999998
8743,1790.0199999999998
8744,1840.0199999999998
8745,1808.019
8746,1663.019
8747,1563.0199999999998
8748,1699.021
8749,1653.023
8750,1803.0219999999997
8751,1753.0229999999997
8752,1744.024
8753,1164.024
8754,1214.023
8755,1264.022
8756,1119.022
8757,1119.022
8758,1092.023
8759,1192.023
8760,1047.023
8761,1047.0240000000001
8762,1047.0240000000001
8763,1097.024
8764,952.024
8765,897.0260000000001
8766,847.0270000000002
8767,785.028
8768,645.027
8769,795.025
8770,695.026
8771,763.024
8772,704.026
8773,994.026
8774,1239.0249999999999
8775,1107.0259999999998
8776,1352.024
8777,1352.0249999999999
8778,1456.0249999999999
8779,1456.0249999999999
8780,1556.024
8781,1488.0269999999998
8782,1588.0249999999999
8783,1493.0249999999999
8784,1493.0249999999999
8785,1375.0279999999998
8786,1280.0279999999998
8787,1330.0269999999998
8788,1294.0269999999998
8789,1294.0269999999998
8790,1294.0269999999996
8791,1144.0289999999998
8792,1126.0299999999997
8793,1176.0289999999998
8794,1031.0289999999998
8795,1181.0269999999998
8796,1181.0269999999998
8797,1326.0269999999998
8798,1131.0279999999998
8799,1181.0269999999998
8800,931.0289999999999
8801,1081.0279999999998
8802,1081.0279999999998
8803,1276.0279999999998
8804,1371.0289999999998
8805,1421.0279999999998
8806,1566.0279999999998
8807,1471.0269999999998
8808,1616.0269999999998
8809,1616.0269999999998
8810,1779.0259999999998
8811,1779.0259999999998
8812,1579.0279999999998
8813,1584.0269999999998
8814,1897.0249999999996
8815,1752.0249999999996
8816,1707.0239999999997
8817,1598.0259999999996
8818,1403.0269999999998
8819,1362.0269999999998
8820,1507.0269999999998
8821,1657.0249999999999
8822,1607.0259999999998
8823,1657.0249999999999
8824,1512.0249999999999
8825,1512.0249999999999
8826,1231.024
8827,1326.0239999999997
8828,1426.023
8829,1426.023
8830,1272.024
8831,1263.0249999999999
8832,1258.0259999999998
8833,1385.0269999999998
8834,1385.0269999999998
8835,1430.0279999999998
8836,1484.0289999999998
8837,1489.0269999999998
8838,1711.0279999999998
8839,1716.0269999999998
8840,1716.0269999999998
8841,1716.0269999999998
8842,1657.028
8843,1462.029
8844,1519.028
8845,1383.028
8846,1383.0279999999998
8847,1383.0279999999998
8848,1238.0279999999998
8849,1247.0269999999998
8850,1492.0259999999998
8851,1492.0259999999998
8852,1492.0259999999998
8853,1492.0259999999998
8854,1492.0259999999998
8855,1487.0269999999998
8856,1342.0269999999998
8857,1342.0269999999998
8858,1342.0269999999998
8859,1487.0269999999998
8860,1192.0289999999998
8861,1392.0269999999998
8862,1492.0259999999998
8863,1637.0259999999998
8864,1637.0259999999998
8865,1392.0269999999998
8866,1682.0269999999998
8867,1700.0259999999998
8868,1827.0269999999998
8869,1827.0269999999998
8870,1877.0269999999998
8871,1777.0279999999998
8872,1922.0279999999998
8873,1827.0279999999998
8874,1537.0279999999998
8875,1587.0269999999998
8876,1428.0279999999998
8877,1463.0269999999998
8878,1318.0269999999998
8879,1227.0279999999998
8880,1277.0269999999998
8881,1277.0269999999998
8882,1132.026
8883,1132.026
8884,1277.0259999999998
8885,1422.0259999999998
8886,1268.0269999999998
8887,1068.029
8888,1218.0279999999998
8889,1218.0279999999998
8890,1173.0269999999998
8891,1368.0259999999998
8892,1368.0269999999998
8893,1513.0269999999998
8894,1513.0269999999998
8895,1511.0269999999998
8896,1801.0269999999998
8897,1801.0269999999998
8898,1937.0279999999998
8899,1937.0279999999998
8900,2082.028
8901,2082.028
8902,2091.0269999999996
8903,1896.0279999999996
8904,1769.0269999999996
8905,1719.0279999999996
8906,1429.0279999999996
8907,1284.0279999999996
8908,1189.0269999999996
8909,1334.0269999999996
8910,1313.0299999999997
8911,1318.0289999999995
8912,1300.0299999999997
8913,1250.0309999999997
8914,1445.0309999999995
8915,1445.0309999999995
8916,1490.0319999999997
8917,1499.0309999999997
8918,1499.0309999999997
8919,1499.0309999999997
8920,1399.0309999999997
8921,1399.0309999999997
8922,1349.0319999999997
8923,1399.0319999999997
8924,1354.0299999999997
8925,1354.0299999999997
8926,1549.0279999999998
8927,1685.0289999999995
8928,1830.0289999999995
8929,1821.0299999999997
8930,1916.0309999999995
8931,1771.0309999999995
8932,1771.0309999999997
8933,1821.0299999999997
8934,1676.0299999999997
8935,1676.0299999999997
8936,1531.0299999999997
8937,1481.0299999999997
8938,1236.0299999999997
8939,1499.0279999999998
8940,1544.0279999999998
8941,1594.0269999999998
8942,1594.0269999999998
8943,1594.0269999999998
8944,1739.0269999999998
8945,1576.0279999999996
8946,1721.0279999999996
8947,1716.0269999999998
8948,1716.0269999999998
8949,1725.0259999999996
8950,1580.0259999999996
8951,1580.0259999999996
8952,1580.0259999999996
8953,1423.0279999999998
8954,1328.0269999999998
8955,1328.0279999999998
8956,1473.0279999999996
8957,1473.0279999999996
8958,1600.0279999999996
8959,1550.0289999999998
8960,1518.0289999999998
8961,1423.0279999999998
8962,1373.0279999999998
8963,1415.0259999999998
8964,1170.0269999999998
8965,1120.028
8966,925.0290000000001
8967,1170.0279999999998
8968,1025.0279999999998
8969,1261.0279999999998
8970,1306.0279999999998
8971,1161.0269999999998
8972,1211.0259999999996
8973,1238.0249999999999
8974,1372.0249999999999
8975,1422.0249999999999
8976,1445.0249999999999
8977,1445.0239999999997
8978,1456.0239999999997
8979,1447.0259999999998
8980,1202.0259999999998
8981,1202.0259999999998
8982,1207.0269999999998
8983,1207.0279999999998
8984,909.031
8985,909.0329999999999
8986,1158.0339999999999
8987,1158.0339999999999
8988,1312.0329999999997
8989,1262.0339999999997
8990,1262.0339999999997
8991,1212.0349999999996
8992,1407.0339999999997
