,0
6672,939.0150000000001
6673,939.0150000000001
6674,903.0150000000001
6675,758.015
6676,903.0149999999999
6677,903.0149999999999
6678,903.0149999999999
6679,758.015
6680,953.0139999999999
6681,953.0139999999999
6682,1013.0129999999999
6683,1013.0129999999999
6684,1073.0119999999997
6685,928.0119999999998
6686,783.0120000000001
6687,819.011
6688,810.011
6689,810.011
6690,955.011
6691,810.011
6692,810.011
6693,750.012
6694,1015.0109999999999
6695,1015.0109999999999
6696,1015.0109999999999
6697,3225.012
6698,3225.012
6699,3225.012
6700,3370.012
6701,3515.012
6702,1835.012
6703,1835.012
6704,1835.012
6705,1835.012
6706,1935.012
6707,1812.0119999999997
6708,1812.0119999999997
6709,1817.011
6710,1817.011
6711,1767.012
6712,2085.012
6713,1935.013
6714,1962.012
6715,1817.012
6716,1822.011
6717,1872.01
6718,1872.01
6719,1845.011
6720,980.012
6721,1040.011
6722,920.012
6723,920.012
6724,1137.011
6725,1137.011
6726,1137.011
6727,1137.011
6728,1137.011
6729,1137.012
6730,1282.012
6731,1282.012
6732,1282.012
6733,1282.012
6734,1289.011
6735,1441.01
6736,1441.01
6737,1441.01
6738,1236.011
6739,1091.011
6740,1091.011
6741,1091.011
6742,1091.011
6743,1091.011
6744,1031.0120000000002
6745,886.012
6746,902.011
6747,902.011
6748,902.011
6749,3302.01
6750,3302.01
6751,3302.01
6752,3302.01
6753,3302.01
6754,1767.01
6755,1047.011
6756,1047.011
6757,1047.011
6758,997.012
6759,997.012
6760,1142.012
6761,1142.012
6762,1142.012
6763,1142.012
6764,1142.012
6765,1142.012
6766,1142.012
6767,1142.012
6768,1142.012
6769,997.012
6770,997.012
6771,997.012
6772,997.012
6773,997.012
6774,997.012
6775,852.012
6776,702.013
6777,852.012
6778,997.012
6779,854.0139999999999
6780,782.0149999999999
6781,882.0139999999999
6782,882.0139999999999
6783,721.0149999999999
6784,866.0149999999999
6785,866.0149999999999
6786,866.0149999999999
6787,866.0149999999999
6788,866.0149999999999
6789,866.0149999999999
6790,1011.0139999999999
6791,1216.013
6792,1216.013
6793,1216.013
6794,1271.012
6795,1244.013
6796,1244.013
6797,1237.014
6798,1382.0149999999999
6799,1255.014
6800,1255.014
6801,1255.014
6802,1255.0149999999999
6803,1255.0149999999999
6804,1255.0159999999998
6805,1010.0150000000001
6806,865.015
6807,856.015
6808,856.014
6809,1010.0140000000001
6810,965.0150000000001
6811,965.0150000000001
6812,965.0150000000001
6813,820.015
6814,974.015
6815,974.015
6816,974.015
6817,1028.0140000000001
6818,1028.0140000000001
6819,974.016
6820,1264.016
6821,1409.016
6822,1499.015
6823,1499.015
6824,1354.0140000000001
6825,1354.0140000000001
6826,1354.0140000000001
6827,1354.0140000000001
6828,1499.0140000000001
6829,1499.0140000000001
6830,1499.0140000000001
6831,1499.0140000000001
6832,1499.0140000000001
6833,1549.013
6834,1549.013
6835,1404.013
6836,1114.013
6837,1114.013
6838,1114.0140000000001
6839,1199.0149999999999
6840,1139.016
6841,1139.016
6842,1039.0169999999998
6843,749.017
6844,749.017
6845,749.017
6846,749.017
6847,785.0160000000001
6848,695.017
6849,795.0160000000001
6850,956.015
6851,1246.0159999999998
6852,1354.014
6853,1354.014
6854,1159.0149999999999
6855,1159.0149999999999
6856,1159.0149999999999
6857,1159.0149999999999
6858,1449.0149999999999
6859,1508.013
6860,1508.013
6861,1508.013
6862,1508.013
6863,1508.013
6864,1508.013
6865,1363.014
6866,1223.0140000000001
6867,1223.0140000000001
6868,1057.016
6869,1202.0149999999999
6870,1202.0149999999999
6871,1052.016
6872,1202.0149999999999
6873,1207.0140000000001
6874,1279.013
6875,1300.0120000000002
6876,1300.013
6877,1300.013
6878,1300.013
6879,1100.0149999999999
6880,1245.0149999999999
6881,1655.0139999999997
6882,1583.0149999999996
6883,1601.0139999999997
6884,1463.013
6885,1463.013
6886,1463.013
6887,1395.014
6888,1540.014
6889,1388.0149999999999
6890,1370.0159999999998
6891,1370.0159999999998
6892,1370.0169999999998
6893,1370.018
6894,1367.0179999999998
6895,1122.02
6896,982.0189999999999
6897,973.0199999999999
6898,991.0199999999998
6899,1136.019
6900,1136.019
6901,1136.019
6902,1136.019
6903,991.0189999999999
6904,986.0199999999999
6905,1136.0189999999998
6906,1118.0199999999998
6907,1118.0199999999998
6908,1245.0179999999998
6909,1209.0189999999998
6910,1354.0189999999998
6911,1662.0179999999998
6912,1716.0169999999998
6913,1716.0169999999998
6914,1381.0179999999998
6915,1381.0179999999998
6916,1381.0179999999998
6917,1381.0179999999998
6918,1526.0179999999998
6919,1526.0169999999998
6920,1553.0179999999998
6921,1562.0169999999998
6922,1562.0179999999998
6923,1520.0199999999998
6924,1520.0199999999998
6925,1230.0199999999998
6926,822.0219999999998
6927,882.0209999999998
6928,882.0209999999998
6929,1027.021
6930,1027.02
6931,1027.02
6932,1027.0210000000002
6933,918.0210000000002
6934,918.0210000000002
6935,918.0210000000002
6936,918.0210000000002
6937,882.0220000000002
6938,954.0210000000002
6939,1099.0210000000002
6940,1539.0199999999998
6941,1684.0199999999998
6942,1684.0199999999998
6943,1639.021
6944,1439.0189999999998
6945,1439.0189999999998
6946,1358.0199999999998
6947,1358.0199999999998
6948,1563.0199999999998
6949,1617.0189999999998
6950,1617.0189999999998
6951,1521.0199999999998
6952,1521.0199999999998
6953,1566.0189999999998
6954,1557.0189999999998
6955,1412.0189999999998
6956,1258.0199999999998
6957,1258.0199999999998
6958,798.0219999999999
6959,1070.024
6960,1052.024
6961,1202.024
6962,1157.0249999999999
6963,1012.0250000000001
6964,1030.024
6965,1093.023
6966,1093.024
6967,1111.023
6968,1061.024
6969,943.0229999999999
6970,1097.023
6971,1089.0259999999998
6972,1098.024
6973,1343.023
6974,1066.023
6975,1216.023
6976,1243.0219999999997
6977,1243.0219999999997
6978,1361.0219999999997
6979,1361.0219999999997
6980,1356.0229999999997
6981,1488.023
6982,1488.023
6983,1506.0219999999997
6984,1547.0209999999997
6985,1411.0219999999997
6986,1416.022
6987,1416.023
6988,1416.023
6989,1588.0219999999997
6990,1581.0229999999997
6991,1316.024
6992,1316.024
6993,1171.023
6994,1144.024
6995,901.0239999999999
6996,756.0239999999999
6997,756.0239999999999
6998,756.0239999999999
6999,756.024
7000,901.024
7001,883.025
7002,883.025
7003,934.0239999999999
7004,934.0239999999999
7005,934.025
7006,834.0249999999999
7007,893.0239999999999
7008,1038.024
7009,1056.023
7010,1049.024
7011,1194.024
7012,1072.0249999999999
7013,1012.0249999999999
7014,1012.0249999999999
7015,917.0239999999999
7016,1062.024
7017,1098.023
7018,1107.022
7019,1270.021
7020,1320.0209999999997
7021,1175.021
7022,1175.021
7023,1030.021
7024,880.0219999999999
7025,1030.021
7026,1030.021
7027,1030.021
7028,980.021
7029,971.0219999999999
7030,1109.023
7031,1073.021
7032,1068.022
7033,1200.022
7034,1191.022
7035,1164.0230000000001
7036,1164.0230000000001
7037,1146.023
7038,1291.023
7039,1291.023
7040,1173.0240000000001
7041,1318.024
7042,1372.022
7043,1082.022
7044,1232.021
7045,1069.022
7046,1087.023
7047,1120.0230000000001
7048,1120.0230000000001
7049,1120.0230000000001
7050,1129.0220000000002
7051,925.0219999999999
7052,934.0219999999999
7053,907.024
7054,907.024
7055,957.024
7056,1137.0229999999997
7057,1137.0229999999997
7058,1146.0219999999997
7059,996.0219999999999
7060,1141.021
7061,1159.021
7062,1159.021
7063,1304.0209999999997
7064,1304.0209999999997
7065,1304.0209999999997
7066,1449.0209999999997
7067,1449.0209999999997
7068,1594.0209999999997
7069,1522.0229999999997
7070,1540.0219999999997
7071,1540.0229999999997
7072,1549.0229999999997
7073,1259.0229999999997
7074,1259.0229999999997
7075,1109.0239999999997
7076,1259.0229999999997
7077,1205.0239999999997
7078,1259.0229999999997
7079,1259.0229999999997
7080,1404.0229999999997
7081,1422.0219999999997
7082,1422.0219999999997
7083,1422.0219999999997
7084,1422.0209999999997
7085,1422.0209999999997
7086,1277.0209999999997
7087,1277.0209999999997
7088,1277.0209999999997
7089,1132.0209999999997
7090,1277.0209999999997
7091,1287.0199999999998
7092,1260.0209999999997
7093,1006.0219999999998
7094,946.0229999999998
7095,1046.0229999999997
7096,1055.0219999999997
7097,1064.0219999999997
7098,1055.0209999999997
7099,1014.0199999999999
7100,1014.0199999999999
7101,1168.0189999999998
7102,1168.0189999999998
7103,1175.0179999999998
7104,1175.0179999999998
7105,831.0179999999999
7106,805.0179999999999
7107,755.018
7108,782.018
7109,787.0169999999999
7110,678.0179999999999
7111,698.0179999999998
7112,698.0179999999998
7113,843.0179999999998
7114,680.0189999999999
7115,721.0189999999999
7116,721.0189999999999
7117,721.019
7118,748.0179999999999
7119,875.0179999999998
7120,1074.0169999999998
7121,875.0169999999998
7122,865.0179999999998
7123,820.0169999999998
7124,880.0159999999998
7125,983.0169999999998
7126,983.0169999999998
7127,983.0169999999998
7128,929.0169999999998
7129,766.0169999999998
7130,766.0169999999998
7131,766.0159999999998
7132,716.0159999999998
7133,767.0149999999999
7134,939.0149999999999
7135,631.0169999999999
7136,617.019
7137,590.0179999999999
7138,590.0179999999999
7139,680.0179999999998
7140,834.0169999999998
7141,979.0169999999998
7142,979.0169999999998
7143,979.0169999999998
7144,919.0179999999998
7145,919.0179999999998
7146,919.0169999999998
7147,901.0169999999998
7148,892.0169999999998
7149,892.0169999999998
7150,988.0149999999999
7151,843.0149999999999
7152,843.0149999999999
7153,834.0159999999998
7154,979.0159999999998
7155,956.0179999999998
7156,856.0189999999998
7157,829.0189999999998
7158,829.0179999999998
7159,684.0179999999998
7160,684.0159999999998
7161,684.0159999999998
7162,539.0159999999998
7163,430.01899999999995
7164,430.018
7165,430.0169999999999
7166,294.01599999999996
7167,294.01599999999996
7168,294.01599999999996
7169,294.01500000000004
7170,294.014
7171,439.014
7172,439.014
7173,439.014
7174,439.014
7175,389.014
7176,389.014
7177,489.01300000000003
7178,489.01300000000003
7179,489.013
7180,489.013
7181,480.01399999999995
7182,625.0139999999999
7183,625.0139999999999
7184,625.0139999999999
7185,632.0129999999999
7186,922.0129999999999
7187,922.012
7188,772.013
7189,917.0129999999999
7190,917.0129999999999
7191,857.014
7192,707.014
7193,857.013
7194,1007.012
7195,1007.012
7196,915.012
7197,915.012
7198,915.012
7199,815.0129999999999
7200,450.0079999999999
7201,750.006
7202,900.005
7203,900.005
7204,900.005
7205,900.005
7206,900.005
7207,900.005
7208,900.005
7209,900.005
7210,900.005
7211,900.005
7212,755.005
7213,755.005
7214,610.005
7215,320.005
7216,320.005
7217,175.00500000000002
7218,175.00500000000002
7219,175.00500000000002
7220,175.00500000000002
7221,175.00500000000002
7222,175.00500000000002
7223,175.00500000000002
7224,175.00500000000002
7225,175.00500000000002
7226,175.00500000000002
7227,175.00500000000002
7228,184.00400000000002
7229,184.00400000000002
7230,48.00299999999999
7231,48.00299999999999
7232,193.004
7233,43.004999999999995
7234,188.00500000000002
7235,628.004
7236,628.004
7237,628.004
7238,628.004
7239,773.004
7240,773.004
7241,623.005
7242,773.004
7243,773.004
7244,773.004
7245,483.004
7246,483.004
7247,483.004
7248,483.004
7249,483.004
7250,619.005
7251,619.005
7252,329.005
7253,329.005
7254,329.005
7255,329.006
7256,329.006
7257,184.00600000000003
7258,184.00600000000003
7259,184.00600000000003
7260,39.006
7261,39.006
7262,39.006
7263,39.007000000000005
7264,139.006
7265,429.006
7266,429.006
7267,429.006
7268,429.006
7269,429.007
7270,429.007
7271,429.007
7272,719.007
7273,719.007
7274,719.007
7275,429.00699999999995
7276,429.00699999999995
7277,574.007
7278,574.007
7279,624.006
7280,769.006
7281,769.006
7282,624.007
7283,624.007
7284,524.008
7285,524.008
7286,524.008
7287,524.008
7288,524.008
7289,524.008
7290,379.008
7291,524.008
7292,429.00699999999995
7293,429.00699999999995
7294,429.00699999999995
7295,601.006
7296,601.006
7297,601.006
7298,601.006
7299,601.006
7300,456.006
7301,506.005
7302,651.0049999999999
7303,642.006
7304,642.006
7305,497.006
7306,447.00699999999995
7307,447.00699999999995
7308,302.00699999999995
7309,302.00699999999995
7310,447.00699999999995
7311,447.00699999999995
7312,592.007
7313,592.0079999999999
7314,592.0079999999999
7315,737.0079999999999
7316,737.0079999999999
7317,587.009
7318,587.009
7319,737.0079999999999
7320,737.0079999999999
7321,737.0079999999999
7322,447.00899999999996
7323,447.00899999999996
7324,447.00899999999996
7325,447.00899999999996
7326,447.00899999999996
7327,456.008
7328,515.006
7329,370.006
7330,506.00699999999995
7331,506.00699999999995
7332,651.007
7333,624.0079999999999
7334,624.0089999999999
7335,724.0079999999999
7336,724.0079999999999
7337,724.0079999999999
7338,529.0089999999999
7339,529.0089999999999
7340,479.00999999999993
7341,479.00999999999993
7342,379.01099999999997
7343,379.01099999999997
7344,379.01099999999997
7345,388.01
7346,438.00899999999996
7347,438.00899999999996
7348,583.009
7349,728.0089999999999
7350,728.0089999999999
7351,728.0089999999999
7352,533.01
7353,583.009
7354,583.009
7355,583.009
7356,583.009
7357,583.009
7358,728.009
7359,578.01
7360,578.01
7361,728.009
7362,864.0099999999999
7363,864.0099999999999
7364,719.0099999999999
7365,569.0110000000001
7366,719.0099999999999
7367,719.0099999999999
7368,574.0099999999999
7369,574.0099999999999
7370,574.0099999999999
7371,479.00899999999996
7372,479.00899999999996
7373,624.0089999999999
7374,624.0089999999999
7375,479.00899999999996
7376,479.00899999999996
7377,479.00899999999996
7378,429.01
7379,429.01
7380,429.01
7381,429.01
7382,429.01
7383,429.01
7384,583.009
7385,583.009
7386,583.009
7387,438.009
7388,583.009
7389,583.009
7390,578.01
7391,723.01
7392,578.01
7393,578.01
7394,583.01
7395,578.011
7396,719.011
7397,719.011
7398,719.011
7399,719.011
7400,719.011
7401,719.011
7402,864.011
7403,864.011
7404,719.011
7405,574.0109999999999
7406,574.0109999999999
7407,574.0109999999999
7408,574.0109999999999
7409,574.0109999999999
7410,574.0109999999999
7411,284.01099999999997
7412,284.01099999999997
7413,284.01099999999997
7414,429.01099999999997
7415,429.01099999999997
7416,429.01099999999997
7417,243.011
7418,311.009
7419,311.009
7420,456.009
7421,456.009
7422,463.008
7423,463.008
7424,463.00800000000004
7425,463.00800000000004
7426,608.008
7427,608.008
7428,608.008
7429,608.008
7430,608.008
7431,753.008
7432,948.0069999999998
7433,948.0069999999998
7434,796.008
7435,601.0089999999999
7436,601.0089999999999
7437,601.0089999999999
7438,646.0089999999999
7439,796.0079999999999
7440,778.0089999999999
7441,488.00899999999996
7442,488.00899999999996
7443,488.00899999999996
7444,483.01
7445,483.01
7446,633.009
7447,488.009
7448,633.009
7449,633.009
7450,728.01
7451,728.01
7452,728.01
7453,778.009
7454,778.009
7455,778.009
7456,923.009
7457,778.009
7458,728.01
7459,728.01
7460,633.009
7461,633.009
7462,923.009
7463,778.009
7464,778.009
7465,633.009
7466,633.009
7467,633.009
7468,633.009
7469,633.009
7470,633.009
7471,488.009
7472,633.009
7473,633.009
7474,633.009
7475,633.009
7476,633.009
7477,388.01099999999997
7478,379.012
7479,379.012
7480,379.01200000000006
7481,379.01200000000006
7482,379.01200000000006
7483,624.011
7484,674.01
7485,674.01
7486,819.01
7487,674.01
7488,624.01
7489,574.011
7490,574.011
7491,574.011
7492,719.011
7493,669.012
7494,769.011
7495,769.0109999999999
7496,769.0109999999999
7497,769.0109999999999
7498,769.0109999999999
7499,769.0109999999999
7500,769.0109999999999
7501,624.011
7502,769.011
7503,778.009
7504,633.009
7505,633.009
7506,633.009
7507,488.009
7508,488.009
7509,488.009
7510,488.01
7511,488.01
7512,488.01
7513,538.009
7514,538.009
7515,547.008
7516,692.0079999999999
7517,597.007
7518,597.0079999999999
7519,742.0079999999999
7520,742.0079999999999
7521,592.0099999999999
7522,737.01
7523,737.01
7524,737.01
7525,837.009
7526,837.009
7527,837.009
7528,837.009
7529,837.009
7530,837.009
7531,692.0099999999999
7532,837.01
7533,837.01
7534,692.01
7535,692.01
7536,692.01
7537,547.01
7538,547.01
7539,547.01
7540,547.01
7541,547.01
7542,547.01
7543,547.01
7544,547.01
7545,547.01
7546,692.01
7547,547.0099999999999
7548,547.011
7549,592.012
7550,592.012
7551,583.0129999999999
7552,728.013
7553,728.013
7554,737.012
7555,737.0129999999999
7556,746.0129999999998
7557,737.0139999999999
7558,737.0139999999999
7559,796.0129999999999
7560,805.012
7561,678.012
7562,814.0129999999999
7563,814.0139999999999
7564,669.016
7565,669.016
7566,651.0169999999999
7567,506.01700000000005
7568,551.0160000000001
7569,551.017
7570,501.0179999999999
7571,510.0179999999999
7572,560.0179999999999
7573,569.0169999999999
7574,569.0169999999999
7575,524.0189999999999
7576,669.0189999999999
7577,524.0189999999999
7578,406.0209999999999
7579,569.021
7580,669.02
7581,669.02
7582,821.019
7583,821.019
7584,839.0169999999999
7585,830.0180000000001
7586,730.0180000000001
7587,730.0170000000002
7588,730.0170000000002
7589,850.0160000000001
7590,859.015
7591,714.0149999999999
7592,709.0160000000001
7593,709.0160000000001
7594,546.017
7595,605.016
7596,809.0149999999999
7597,664.016
7598,664.016
7599,655.017
7600,809.0169999999999
7601,818.016
7602,705.0169999999999
7603,714.015
7604,696.016
7605,567.0169999999999
7606,678.0169999999999
7607,542.016
7608,542.015
7609,628.0169999999999
7610,688.016
7611,688.015
7612,833.015
7613,833.014
7614,833.014
7615,688.014
7616,688.013
7617,628.014
7618,628.014
7619,628.014
7620,628.014
7621,533.0120000000001
7622,660.013
7623,660.013
7624,515.013
7625,515.013
7626,515.013
7627,379.01199999999994
7628,379.01199999999994
7629,406.01
7630,551.0100000000001
7631,551.0100000000001
7632,551.0100000000001
7633,347.01200000000006
7634,347.01200000000006
7635,356.011
7636,501.0110000000001
7637,356.011
7638,347.011
7639,542.0100000000001
7640,542.0100000000001
7641,592.009
7642,882.009
7643,882.009
7644,882.009
7645,737.009
7646,737.009
7647,737.009
7648,882.009
7649,882.009
7650,882.009
7651,737.009
7652,737.009
7653,737.009
7654,542.0100000000001
7655,542.0100000000001
7656,542.0100000000001
7657,252.01000000000002
7658,202.01100000000002
7659,202.01100000000002
7660,347.011
7661,347.011
7662,347.011
7663,202.01000000000002
7664,202.01000000000002
7665,202.01000000000002
7666,347.01
7667,347.00899999999996
7668,347.00899999999996
7669,492.009
7670,492.009
7671,492.009
7672,632.0100000000001
7673,632.0100000000001
7674,632.0100000000001
7675,637.009
7676,637.009
7677,637.01
7678,782.0100000000001
7679,782.0100000000001
7680,782.0100000000001
7681,637.0100000000001
7682,637.0100000000001
7683,637.0100000000001
7684,492.0100000000001
7685,492.0100000000001
7686,492.0100000000001
7687,347.01
7688,347.01
7689,397.009
7690,542.009
7691,397.00899999999996
7692,397.00899999999996
7693,252.00900000000001
7694,202.01100000000002
7695,202.01100000000002
7696,347.011
7697,347.011
7698,347.011
7699,492.01099999999997
7700,492.01099999999997
7701,542.01
7702,687.01
7703,687.01
7704,687.01
7705,542.01
7706,637.011
7707,637.011
7708,782.01
7709,782.01
7710,773.011
7711,628.011
7712,628.011
7713,628.011
7714,483.0110000000001
7715,483.0110000000001
7716,483.0110000000001
7717,338.011
7718,338.011
7719,338.011
7720,483.0110000000001
7721,338.011
7722,338.011
7723,193.01100000000002
7724,193.01100000000002
7725,193.01000000000002
7726,483.01
7727,483.01
7728,483.01
7729,628.01
7730,628.01
7731,628.01
7732,773.01
7733,773.01
7734,773.01
7735,628.01
7736,628.01
7737,628.01
7738,773.01
7739,773.01
7740,773.01
7741,628.009
7742,628.009
7743,483.00899999999996
7744,338.009
7745,338.009
7746,338.009
7747,193.00900000000001
7748,253.008
7749,253.007
7750,398.007
7751,398.008
7752,398.008
7753,253.008
7754,253.008
7755,253.008
7756,398.008
7757,398.008
7758,543.008
7759,688.008
7760,688.008
7761,538.009
7762,833.008
7763,833.008
7764,833.008
7765,688.008
7766,688.008
7767,688.008
7768,833.008
7769,833.008
7770,833.008
7771,688.008
7772,688.008
7773,688.008
7774,543.008
7775,543.008
7776,543.008
7777,398.008
7778,398.008
7779,398.008
7780,543.008
7781,543.008
7782,543.008
7783,253.008
7784,398.008
7785,398.008
7786,543.008
7787,543.008
7788,543.008
7789,688.008
7790,688.008
7791,688.008
7792,833.008
7793,833.008
7794,833.008
7795,688.008
7796,688.008
7797,688.008
7798,828.009
7799,833.008
7800,833.008
7801,688.008
7802,688.008
7803,688.008
7804,543.008
7805,543.008
7806,543.008
7807,398.008
7808,398.008
7809,398.008
7810,398.008
7811,398.008
7812,398.008
7813,253.008
7814,398.008
7815,398.008
7816,543.008
7817,398.00900000000007
7818,398.00900000000007
7819,543.009
7820,543.009
7821,543.009
7822,688.009
7823,688.009
7824,688.009
7825,688.009
7826,688.009
7827,688.009
7828,833.009
7829,688.01
7830,688.01
7831,543.01
7832,688.01
7833,688.01
7834,543.01
7835,543.01
7836,543.01
7837,398.01
7838,398.01
7839,398.01
7840,398.01
7841,543.01
7842,543.01
7843,398.01000000000005
7844,398.01000000000005
7845,398.01000000000005
7846,543.01
7847,543.01
7848,543.01
7849,688.01
7850,543.01
7851,543.01
7852,688.01
7853,688.01
7854,688.01
7855,688.01
7856,688.01
7857,688.01
7858,833.01
7859,833.01
7860,833.01
7861,688.01
7862,688.01
7863,688.01
7864,543.01
7865,688.01
7866,688.01
7867,483.011
7868,483.011
7869,483.011
7870,483.011
7871,483.011
7872,465.012
7873,320.013
7874,320.013
7875,175.013
7876,320.013
7877,320.013
7878,320.013
7879,465.013
7880,329.012
7881,329.012
7882,482.01099999999997
7883,482.01099999999997
7884,482.01099999999997
7885,482.01099999999997
7886,482.01099999999997
7887,482.01099999999997
7888,627.012
7889,627.0129999999999
7890,772.0129999999999
7891,677.012
7892,677.012
7893,677.012
7894,532.012
7895,677.012
7896,677.012
7897,532.012
7898,532.012
7899,532.012
7900,400.013
7901,550.013
7902,550.0140000000001
7903,405.01400000000007
7904,405.01400000000007
7905,405.01400000000007
7906,600.014
7907,600.014
7908,600.014
7909,865.013
7910,720.014
7911,784.013
7912,929.013
7913,929.013
7914,929.013
7915,929.013
7916,929.013
7917,779.014
7918,960.0129999999999
7919,960.0129999999999
7920,960.0129999999999
7921,965.012
7922,965.0129999999999
7923,965.0129999999999
7924,820.0129999999999
7925,951.0139999999999
7926,951.015
7927,784.015
7928,784.015
7929,784.015
7930,634.0160000000001
7931,484.017
7932,534.0160000000001
7933,452.01500000000004
7934,602.014
7935,602.014
7936,747.0139999999999
7937,747.0139999999999
7938,747.0139999999999
7939,884.015
7940,739.015
7941,739.015
7942,884.0150000000001
7943,1034.0130000000001
7944,1084.012
7945,1084.012
7946,1084.012
7947,1084.012
7948,1179.013
7949,1034.013
7950,1134.012
7951,989.012
7952,989.012
7953,889.014
7954,744.014
7955,889.014
7956,769.015
7957,624.015
7958,524.0160000000001
7959,497.01700000000005
7960,497.01700000000005
7961,497.01700000000005
7962,497.01700000000005
7963,352.017
7964,497.01699999999994
7965,497.01699999999994
7966,642.0179999999998
7967,642.0179999999998
7968,642.0179999999998
7969,787.0179999999999
7970,642.0179999999999
7971,642.0179999999999
7972,787.019
7973,794.018
7974,794.018
7975,794.018
7976,794.018
7977,644.0189999999999
7978,789.019
7979,789.019
7980,939.018
7981,794.018
7982,815.017
7983,815.017
7984,670.017
7985,815.017
7986,815.017
7987,670.0169999999999
7988,815.0169999999999
7989,815.0169999999999
7990,752.018
7991,779.0169999999999
7992,829.016
7993,684.016
7994,684.016
7995,539.0159999999998
7996,694.015
7997,694.015
7998,694.015
7999,754.014
8000,609.0139999999999
8001,609.0139999999999
8002,694.016
8003,694.016
8004,694.016
8005,694.016
8006,744.0149999999999
8007,644.0159999999998
8008,889.015
8009,889.015
8010,1134.014
8011,989.0139999999999
8012,989.0139999999999
8013,889.015
8014,999.0129999999999
8015,1084.014
8016,1084.014
8017,939.0139999999999
8018,939.0139999999999
8019,839.0149999999999
8020,839.0149999999999
8021,825.016
8022,925.015
8023,730.016
8024,585.016
8025,419.017
8026,674.0169999999998
8027,674.0169999999998
8028,674.0169999999998
8029,674.0169999999998
8030,529.0169999999998
8031,529.0169999999998
8032,674.0169999999998
8033,674.0169999999998
8034,694.0169999999999
8035,794.0159999999998
8036,794.0159999999998
8037,794.0159999999998
8038,939.0159999999998
8039,934.0169999999999
8040,1229.0159999999998
8041,1102.0159999999998
8042,873.0179999999999
8043,864.019
8044,974.018
8045,1119.018
8046,1119.018
8047,1154.0169999999998
8048,1154.0169999999998
8049,1163.0169999999998
8050,1170.0159999999998
8051,1170.0159999999998
8052,1242.0149999999999
8053,1097.0149999999999
8054,920.0159999999998
8055,595.017
8056,740.0169999999998
8057,472.01800000000003
8058,572.0169999999999
8059,722.0159999999998
8060,722.0159999999998
8061,722.0159999999998
8062,867.0159999999998
8063,849.0159999999998
8064,826.0160000000001
8065,876.0149999999999
8066,826.0149999999999
8067,826.0149999999999
8068,971.0150000000001
8069,926.0160000000001
8070,1116.0149999999999
8071,971.0150000000001
8072,1066.016
8073,1066.016
8074,1074.015
8075,1074.015
8076,1002.0160000000001
8077,712.015
8078,712.015
8079,712.015
8080,712.015
8081,712.016
8082,685.016
8083,685.016
8084,685.016
8085,576.016
8086,721.016
8087,576.016
8088,456.017
8089,456.017
8090,411.017
8091,474.017
8092,619.017
8093,619.017
8094,619.017
8095,619.017
8096,619.017
8097,669.0160000000001
8098,741.0150000000001
8099,741.0150000000001
8100,736.0160000000001
8101,786.0160000000001
8102,1081.015
8103,1081.015
8104,1231.0149999999999
8105,1231.0149999999999
8106,1231.0149999999999
8107,1086.0149999999999
8108,1086.0149999999999
8109,1086.0149999999999
8110,1086.0149999999999
8111,1036.016
8112,1036.016
8113,845.0160000000001
8114,995.0150000000001
8115,850.0150000000001
8116,700.017
8117,483.01800000000003
8118,633.017
8119,574.018
8120,574.018
8121,574.018
8122,719.018
8123,719.018
8124,719.018
8125,719.018
8126,719.018
8127,719.018
8128,719.018
8129,701.018
8130,846.018
8131,946.0169999999999
8132,1154.0159999999998
8133,1175.0149999999999
8134,1167.016
8135,1160.017
8136,1160.017
8137,1015.0169999999999
8138,961.0179999999999
8139,1024.017
8140,802.019
8141,802.019
8142,952.019
8143,807.019
8144,807.019
8145,662.019
8146,662.019
8147,662.018
8148,689.017
8149,716.016
8150,716.016
8151,725.016
8152,870.0159999999998
8153,870.0159999999998
8154,863.0169999999999
8155,923.016
8156,923.016
8157,923.016
8158,1261.0149999999999
8159,1261.0149999999999
8160,1806.0139999999997
8161,1746.0149999999996
8162,1746.0149999999996
8163,1499.0169999999998
8164,1499.0169999999998
8165,1499.0169999999998
8166,1499.0169999999998
8167,1354.0169999999998
8168,1209.017
8169,1209.017
8170,1209.017
8171,1209.017
8172,1209.017
8173,1209.018
8174,1236.017
8175,1211.0159999999998
8176,1211.0159999999998
8177,1371.0159999999996
8178,1371.0159999999996
8179,1371.0159999999996
8180,1371.0159999999996
8181,971.0169999999998
8182,1116.0169999999998
8183,1261.0169999999998
8184,1234.0179999999998
8185,1234.0179999999998
8186,1241.0169999999998
8187,1241.0169999999998
8188,1386.0169999999998
8189,1365.0179999999998
8190,1365.0179999999998
8191,1365.0179999999998
8192,1365.0179999999998
8193,1374.0169999999998
8194,1374.0169999999998
8195,1374.0169999999998
8196,1374.0169999999998
8197,1229.0169999999998
8198,1229.0169999999998
8199,1084.0169999999998
8200,1084.0169999999998
8201,1084.0169999999998
8202,1084.0169999999998
8203,939.0169999999998
8204,939.0169999999998
8205,939.0169999999998
8206,999.0159999999998
8207,999.0159999999998
8208,861.0149999999999
8209,861.0149999999999
8210,861.0149999999999
8211,861.0149999999999
8212,1006.0149999999999
8213,999.0159999999998
8214,1172.0149999999999
8215,1181.0149999999999
8216,1181.0149999999999
8217,1181.0149999999999
8218,1376.0149999999999
8219,1376.0149999999999
8220,1376.0149999999996
